"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000215424",64.7162762532295,0.812662189782951,0.410027524154887,0.0299958597315592,0.0567352404216218,"MCM3AP-AS1","21:46229196-46259390","+","lncRNA"
"ENSG00000253130",9.33744718466566,1.33170314174322,0.818633880456844,0.0300153289194236,0.0567661507660398,"AC114550.1","8:8561386-8574038","+","lncRNA"
"ENSG00000092445",292.69591463519,0.72096549993023,0.355431452213946,0.0300246251498656,0.0567778171844438,"TYRO3","15:41557675-41583589","+","protein_coding"
"ENSG00000162444",24.5409076453928,-1.01602795136901,0.545053850036133,0.030035763229662,0.0567929638236938,"RBP7","1:9997206-10016021","+","protein_coding"
"ENSG00000164053",451.661533813198,0.712414965762841,0.350590357364301,0.030104678995693,0.0569173445623632,"ATRIP","3:48446710-48467645","+","protein_coding"
"ENSG00000111275",1511.74974762941,-0.596214633115333,0.287887989823978,0.0301203540178817,0.0569410503843199,"ALDH2","12:111766887-111817532","+","protein_coding"
"ENSG00000283602",5.08106149703542,-1.66355386043596,1.26487720047905,0.0301324771342774,0.0569580372652719,"AC116353.5","5:140569962-140594570","-","transcribed_unitary_pseudogene"
"ENSG00000187775",22.734663680263,1.10817738878647,0.62051412046783,0.0301799495522123,0.0570418328132079,"DNAH17","17:78423697-78577394","-","protein_coding"
"ENSG00000160703",575.428133638105,0.595577707515395,0.286792503230888,0.030201057278498,0.057075785325198,"NLRX1","11:119166568-119184016","+","protein_coding"
"ENSG00000124226",1691.48511536072,-0.666533003120706,0.326275622331052,0.0302255035199128,0.0571160394400434,"RNF114","20:49936336-49953885","+","protein_coding"
"ENSG00000282034",2014.50852645669,0.71091173624745,0.348868873034638,0.0302486010324606,0.0571537367967621,"AC106886.5","16:30704067-30745169","+","protein_coding"
"ENSG00000151725",645.791509201978,-0.675015943454495,0.331067716138892,0.0302606266428899,0.0571705084894395,"CENPU","4:184694085-184734130","-","protein_coding"
"ENSG00000118197",494.870502756623,-0.626168240057948,0.304285607479151,0.030289002542241,0.0572082364796262,"DDX59","1:200623896-200669907","-","protein_coding"
"ENSG00000213397",780.046906586847,-0.725120968212105,0.359623063068712,0.0302860382636405,0.0572082364796262,"HAUS7","X:153447666-153495516","-","protein_coding"
"ENSG00000224086",51.2991090222201,0.903127863262086,0.468474918122837,0.0302900500739323,0.0572082364796262,"AC245452.1","22:21938269-21977632","+","lncRNA"
"ENSG00000079387",671.280984541015,-0.580563925294131,0.279906089851724,0.0303239554373229,0.0572663150950963,"SENP1","12:48042897-48106079","-","protein_coding"
"ENSG00000198561",5886.78436961879,0.556974058728013,0.26669677391026,0.0303669276354017,0.0573415024228295,"CTNND1","11:57753243-57819546","+","protein_coding"
"ENSG00000160785",1022.91579714346,-0.625021898890651,0.303886230902809,0.0303897864440134,0.057378698190808,"SLC25A44","1:156193932-156212796","+","protein_coding"
"ENSG00000132141",35.5460703343126,0.963320470346402,0.508381290678706,0.0303933270766887,0.0573794155314276,"CCT6B","17:34927859-34981078","-","protein_coding"
"ENSG00000165724",1164.3964164482,-0.719258507912384,0.356550196903699,0.030410307487191,0.0574055029762364,"ZMYND19","9:137582081-137590512","-","protein_coding"
"ENSG00000270136",34.2924142061195,-0.220644181258573,1.05611606821705,0.030425584327179,0.0574283695025585,"MICOS10-NBL1","1:19597067-19656927","+","protein_coding"
"ENSG00000164754",4903.91702116078,-0.611235624006158,0.296584760050836,0.0304408814719122,0.0574512695957059,"RAD21","8:116845935-116874866","-","protein_coding"
"ENSG00000227906",8.96579675274057,-1.3773063735397,0.888405535882446,0.0304517450315004,0.0574657982642265,"SNAP25-AS1","20:10006381-10368776","-","lncRNA"
"ENSG00000084463",2806.52913762678,-0.672375410538952,0.330361143817602,0.0304682956093154,0.0574910548270982,"WBP11","12:14784582-14803486","-","protein_coding"
"ENSG00000147394",140.576603296819,0.733741234429226,0.363813419549638,0.0304858403072138,0.0575181817644107,"ZNF185","X:152914442-152973480","+","protein_coding"
"ENSG00000203485",5773.01039309064,0.652837182295432,0.31934330067772,0.0304918184362512,0.0575234824786143,"INF2","14:104689606-104722535","+","protein_coding"
"ENSG00000178802",587.05110309337,-0.660030036135004,0.323263061867537,0.0305222329128918,0.0575748770054694,"MPI","15:74890005-74902219","+","protein_coding"
"ENSG00000077092",320.658056127995,-0.664087095732962,0.325553653527787,0.0305322467358069,0.0575877825705806,"RARB","3:25174332-25597932","+","protein_coding"
"ENSG00000231908",19.9966164452646,-1.12055469183759,0.633465322193877,0.030559790857379,0.0576337464393163,"IDH1-AS1","2:208255247-208256181","+","lncRNA"
"ENSG00000132436",706.114381294338,0.621123878240795,0.301135073237827,0.0305662749225599,0.0576399870098839,"FIGNL1","7:50444128-50542535","-","protein_coding"
"ENSG00000137098",7.36393418699046,1.51021322500112,1.04454413489604,0.030585976401013,0.0576651589556537,"SPAG8","9:35808045-35812272","-","protein_coding"
"ENSG00000256061",108.348319421797,-0.853173354342505,0.437813740378885,0.0305852563280878,0.0576651589556537,"DNAAF4","15:55410525-55508234","-","protein_coding"
"ENSG00000153551",477.620569216045,-0.708516378804818,0.350949832248345,0.0306749579341234,0.057826914468959,"CMTM7","3:32391671-32483067","+","protein_coding"
"ENSG00000031698",1950.11614919314,-0.701114277762485,0.346044638220605,0.0306931981338812,0.0578552921734482,"SARS","1:109213918-109238182","+","protein_coding"
"ENSG00000139597",31.7277405708826,0.993498940922532,0.533327284113966,0.0306987226576024,0.0578596979989736,"N4BP2L1","13:32400723-32428311","-","protein_coding"
"ENSG00000197885",324.096780135157,-0.649463700489614,0.317861899421284,0.0307119217758403,0.0578785661703109,"NKIRAS1","3:23891660-23946591","-","protein_coding"
"ENSG00000166845",141.898160324764,0.674409827071071,0.330812975550055,0.0307218165416563,0.0578912038091373,"C18orf54","18:54357906-54385218","+","protein_coding"
"ENSG00000198589",542.640933250336,0.590425910855341,0.28503445792578,0.030779051753384,0.0579930363809998,"LRBA","4:150264435-151015727","-","protein_coding"
"ENSG00000108559",1963.67674802387,-0.656229495332993,0.321980738579671,0.0307904872462175,0.0580085622112735,"NUP88","17:5360963-5419676","-","protein_coding"
"ENSG00000057935",1359.25372149996,-0.637881607497446,0.311794724791302,0.0308270332334407,0.058071387498172,"MTA3","2:42494569-42756947","+","protein_coding"
"ENSG00000100220",2394.67484789882,-0.725553939533554,0.359577009436796,0.0308309360568406,0.058072713548027,"RTCB","22:32387582-32412248","-","protein_coding"
"ENSG00000136240",3463.33254434176,0.696671807284238,0.341494384530447,0.030922519579125,0.0582381355401816,"KDELR2","7:6445953-6484190","-","protein_coding"
"ENSG00000155629",23.5172132821728,-0.997743335912061,0.537755575034473,0.0309251749811254,0.0582381355401816,"PIK3AP1","10:96593315-96720514","-","protein_coding"
"ENSG00000107758",908.240488968195,-0.653162579195935,0.32042281132468,0.0309327156903342,0.058246294019534,"PPP3CB","10:73436428-73496024","-","protein_coding"
"ENSG00000186522",1178.39715433531,-0.650579770788762,0.319031842715593,0.0309496497084815,0.0582721365699826,"SEPT10","2:109542799-109614143","-","protein_coding"
"ENSG00000273211",6.18010824280141,1.55622764639602,1.16544805979907,0.0309561282772554,0.0582782902359529,"AC137630.4","3:48985485-48985963","-","lncRNA"
"ENSG00000187185",332.782028892233,-0.654052371344516,0.32104199171492,0.0309685844987079,0.0582956950424662,"AC092118.1","16:57798186-57816946","+","lncRNA"
"ENSG00000187193",265.136938364462,-0.726029833284379,0.361922926690931,0.0310260304760777,0.0583977768027698,"MT1X","16:56682470-56684196","+","protein_coding"
"ENSG00000013275",8071.74922692824,-0.666721266187655,0.328205196704491,0.0310459426740222,0.058429197937404,"PSMC4","19:39971005-39981441","+","protein_coding"
"ENSG00000112144",250.580460247657,-0.709590727778594,0.352710771884457,0.0310823377754472,0.05849163055618,"ICK","6:53001279-53061802","-","protein_coding"
"ENSG00000283149",80.1704973628304,1.57660371839421,1.63990394669287,0.0311001784014935,0.0585191375104387,"AC068631.2","3:186581995-186597103","+","protein_coding"
"ENSG00000148735",6.45237538900173,1.59557167839848,1.19763845275703,0.0311269535594622,0.0585634485354418,"PLEKHS1","10:113751262-113783429","+","protein_coding"
"ENSG00000272417",5.8829656808836,1.53539429512765,1.11908227976566,0.031131195369933,0.0585653596627735,"AC034229.4","5:10203600-10204040","-","lncRNA"
"ENSG00000163684",756.938056210763,-0.663076717730429,0.326339774009092,0.0311688959294005,0.0586302079268818,"RPP14","3:58306247-58324695","+","protein_coding"
"ENSG00000054179",13.2153432787638,1.36635508641047,0.878297154405519,0.031176975070116,0.0586393291983926,"ENTPD2","9:137048107-137054061","-","protein_coding"
"ENSG00000272644",26.4445552376739,-1.05453798757587,0.580770676021144,0.0311820133258137,0.0586427297127133,"AC097468.3","2:219069354-219069809","-","lncRNA"
"ENSG00000240731",3.66159394281816,1.75221050011762,1.66275173523284,0.0312128248687139,0.0586945952627546,"AL139287.1","1:1317581-1318689","-","lncRNA"
"ENSG00000110906",1467.48954459392,-0.656332369812233,0.322666734525779,0.0312759743622527,0.0588072541245298,"KCTD10","12:109448655-109477359","-","protein_coding"
"ENSG00000272221",16.1966292936381,1.10444019906173,0.619102852987249,0.0312945264100263,0.058836043128378,"AL645933.2","6:31394289-31395495","-","lncRNA"
"ENSG00000106344",1555.26085210144,0.649915840287964,0.318212218737837,0.0312980079277888,0.0588364953837711,"RBM28","7:128297685-128343908","-","protein_coding"
"ENSG00000287539",16.6627712549765,1.59452770486781,1.62658707833161,0.0313433545613908,0.058915640785617,"AC022966.3","17:78845345-78846686","+","lncRNA"
"ENSG00000119655",1403.27253970626,0.657898751530326,0.322772155531583,0.0313582518059452,0.0589375404581353,"NPC2","14:74476192-74494177","-","protein_coding"
"ENSG00000116205",255.85680428781,-0.618560054276439,0.302433612267607,0.0314137873667987,0.0590358070245201,"TCEANC2","1:54053584-54112519","+","protein_coding"
"ENSG00000184709",33.6969517904213,-1.00808912806855,0.54802138860772,0.0314369698034284,0.0590732584423392,"LRRC26","9:137168758-137170051","-","protein_coding"
"ENSG00000131844",1960.49410718473,-0.617891048718902,0.302197015152838,0.031445438962665,0.0590830572270979,"MCCC2","5:71587288-71658706","+","protein_coding"
"ENSG00000261115",63.3557001713531,0.833314065467202,0.427047903383277,0.0314490611152297,0.0590837478511725,"TMEM178B","7:141074064-141480380","+","protein_coding"
"ENSG00000134369",215.234685721175,0.667756067063471,0.328826706310178,0.0314860881533875,0.0591471900182737,"NAV1","1:201622885-201826969","+","protein_coding"
"ENSG00000106266",1840.79666290753,-0.697739266772896,0.346698245697344,0.0315356524980279,0.0592341681789135,"SNX8","7:2251770-2354318","-","protein_coding"
"ENSG00000173456",969.516054263256,-0.661940033496367,0.326648298148545,0.0315536601359021,0.0592618607601042,"RNF26","11:119334527-119337313","+","protein_coding"
"ENSG00000215086",13.9242568333244,-1.23690129329552,0.745499205901391,0.0316094822859099,0.0593544209162606,"NPM1P24","10:72917641-72918534","-","processed_pseudogene"
"ENSG00000228192",11.6170156479368,-1.26018573324997,0.769382094744933,0.0316071378927952,0.0593544209162606,"AL512353.1","1:42832522-42846422","-","lncRNA"
"ENSG00000105613",64.7759536181636,0.798925234429549,0.406471795283593,0.0316273378357293,0.0593818069158992,"MAST1","19:12833951-12874952","+","protein_coding"
"ENSG00000283667",8.1279435521671,1.36887037653014,0.884376462312845,0.0316368453885394,0.0593935151172228,"AC009802.1","18:63966406-63970181","-","lncRNA"
"ENSG00000277969",68.0568222535883,-0.823790905500079,0.422729741583518,0.0317067848255227,0.0595186611232075,"AC006449.6","17:38702452-38704747","+","lncRNA"
"ENSG00000102871",559.901609570553,-0.652679958861757,0.321796856636267,0.0317314902438167,0.0595534382928756,"TRADD","16:67154185-67159909","-","protein_coding"
"ENSG00000139865",15.5716963354999,1.19021334399329,0.69395086212902,0.0317351526961154,0.0595534382928756,"TTC6","14:37595847-38041442","+","protein_coding"
"ENSG00000279722",14.5048089828462,1.19456098649989,0.700481410692706,0.0317350779626348,0.0595534382928756,"AC007342.7","16:53487607-53489943","-","TEC"
"ENSG00000119938",404.280006141559,-0.650722448398929,0.320822412983746,0.031777619860551,0.059620805182766,"PPP1R3C","10:91628442-91633071","-","protein_coding"
"ENSG00000170542",369.751842073491,-0.589066353676041,0.287120212409727,0.0317761420561887,0.059620805182766,"SERPINB9","6:2887270-2903309","-","protein_coding"
"ENSG00000132792",1612.85419249923,-0.715515623769826,0.35672839889012,0.0317968192007835,0.0596506619583573,"CTNNBL1","20:37693955-37872129","+","protein_coding"
"ENSG00000092758",10.9749502196548,1.27174516249433,0.7773920726676,0.0318157210360542,0.0596785536358553,"COL9A3","20:62816244-62841159","+","protein_coding"
"ENSG00000119725",1449.50453367119,-0.645703926984876,0.316909828153675,0.0318240282976834,0.0596785536358553,"ZNF410","14:73886617-73932511","+","protein_coding"
"ENSG00000133065",937.339592149605,0.636895165778455,0.312101108232712,0.0318220545659322,0.0596785536358553,"SLC41A1","1:205789094-205813748","-","protein_coding"
"ENSG00000185467",6.01036925964845,1.50621426246344,1.05821700643117,0.0318251133683411,0.0596785536358553,"KPNA7","7:99173574-99207506","-","protein_coding"
"ENSG00000240541",25.3393220269457,1.04360324499714,0.576805333450665,0.0318281236257767,0.0596785536358553,"TM4SF1-AS1","3:149377778-149386583","+","lncRNA"
"ENSG00000183607",3.5125137950461,1.78781853862103,1.69365119721008,0.0318360122554363,0.0596871802628514,"GKN2","2:68945232-68952893","-","protein_coding"
"ENSG00000121858",5.45750949142863,1.56783921885585,1.14672406128693,0.0318724050364243,0.0597492400899676,"TNFSF10","3:172505508-172523475","-","protein_coding"
"ENSG00000104177",1085.11381011878,0.589804972592917,0.286710365233727,0.0318867851946577,0.0597638548857956,"MYEF2","15:48134632-48178353","-","protein_coding"
"ENSG00000228451",36.9707751216306,-0.88620716865469,0.463299143000264,0.031886471672136,0.0597638548857956,"SDAD1P1","8:26375913-26382953","-","transcribed_processed_pseudogene"
"ENSG00000205413",81.4522649149132,0.722947021264907,0.36084152509583,0.0318946990453937,0.0597725164106613,"SAMD9","7:93099513-93118023","-","protein_coding"
"ENSG00000112078",1511.63224713955,-0.588360468418537,0.287135897239831,0.0319614155580636,0.0598913643725316,"KCTD20","6:36442767-36491143","+","protein_coding"
"ENSG00000143621",5442.52964155386,-0.705174303987754,0.35005527067926,0.0320421179614802,0.0600301970560074,"ILF2","1:153661788-153671028","-","protein_coding"
"ENSG00000183207",4620.76475555565,-0.690469781174048,0.342363410834901,0.032041515124932,0.0600301970560074,"RUVBL2","19:48993562-49015970","+","protein_coding"
"ENSG00000134108",2102.45975205682,-0.628809777298365,0.309327838946727,0.0320531636591779,0.0600446943626783,"ARL8B","3:5122245-5180912","+","protein_coding"
"ENSG00000266079",5.47284491374162,1.55621149082767,1.13656133215375,0.0321071574092819,0.060139634297163,"SNORA59B","17:19557211-19557911","+","snoRNA"
"ENSG00000138668",6597.60978637187,-0.717595633034045,0.356518005938191,0.0321387157716018,0.0601925354500836,"HNRNPD","4:82352498-82374503","-","protein_coding"
"ENSG00000136261",2214.46603826804,-0.720693976605818,0.36066677442997,0.032150649019489,0.0602086736434706,"BZW2","7:16646131-16706523","+","protein_coding"
"ENSG00000110852",22.1877037688288,1.01519235765183,0.55507498587378,0.0321559917438873,0.0602124676759701,"CLEC2B","12:9852984-9870136","-","protein_coding"
"ENSG00000160695",373.945027332292,0.603517786112891,0.294762880150222,0.032196126579861,0.0602814028393974,"VPS11","11:119067692-119081978","+","protein_coding"
"ENSG00000264575",20.1785919467214,-1.09710266990648,0.62162015069678,0.0322074874071066,0.0602964552324032,"LINC00526","18:5236724-5238598","-","lncRNA"
"ENSG00000148798",1682.62289858905,-0.676320369422022,0.336462135278927,0.0322312183639871,0.0603346605671089,"INA","10:103277138-103290346","+","protein_coding"
"ENSG00000187608",73.1102937672929,-0.782352053114675,0.398889284765867,0.0322590889231746,0.0603806062801641,"ISG15","1:1001138-1014540","+","protein_coding"
"ENSG00000171302",2187.06508823236,0.672170526697308,0.334178547343039,0.032264803776844,0.0603850770891573,"CANT1","17:78991716-79009867","-","protein_coding"
"ENSG00000254614",48.0596088604913,-0.806703865853376,0.413980493580255,0.0322856987202129,0.0604179542899438,"AP003068.2","11:65177606-65181834","-","lncRNA"
