"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000197816",88.1648186012056,5.76025879291625,1.09103196111329,7.91074342888461e-09,1.27046408467436e-08,"CCDC180","9:97307304-97378524","+","protein_coding"
"ENSG00000130332",807.773763279184,1.53168787403824,0.27463737992761,7.92189901674991e-09,1.27207626263468e-08,"LSM7","19:2321520-2328611","-","protein_coding"
"ENSG00000006451",507.0223459808,1.50129051888946,0.269028915155318,7.92481621021065e-09,1.27242812125652e-08,"RALA","7:39623565-39708120","+","protein_coding"
"ENSG00000187650",55.3215502218015,3.61027536253406,0.680687264983131,7.92578939686969e-09,1.27246780946171e-08,"VMAC","19:5904858-5910853","+","protein_coding"
"ENSG00000181991",1316.50817331124,1.49282625791504,0.267422098916065,7.97406884529265e-09,1.28010170957542e-08,"MRPS11","15:88467453-88480776","+","protein_coding"
"ENSG00000282393",39.8306002701524,3.1846751689494,0.592031821720792,7.9809817762555e-09,1.28109412576637e-08,"AC016588.2","19:248551-251571","-","lncRNA"
"ENSG00000117133",579.920147300285,1.38082066791823,0.246462425987831,7.99409129019145e-09,1.28308093446141e-08,"RPF1","1:84479259-84498352","+","protein_coding"
"ENSG00000280987",427.684235534811,1.88137668360552,0.34125976510132,8.07850466878364e-09,1.29651086283098e-08,"MATR3","5:139273752-139331671","+","protein_coding"
"ENSG00000171792",850.631408713982,1.45721278557823,0.260858747590095,8.08151462086353e-09,1.29687517634019e-08,"RHNO1","12:2876258-2889524","+","protein_coding"
"ENSG00000278963",15.9395748527675,8.95491986136324,2.88782763511571,8.10430238809078e-09,1.30041296306937e-08,"AC005921.3","17:50722074-50724224","+","TEC"
"ENSG00000245105",39.0739400541884,3.43296451107353,0.64243155605629,8.12956088453944e-09,1.30434651797256e-08,"A2M-AS1","12:9065163-9068689","+","lncRNA"
"ENSG00000271009",30.0012206378112,4.76665846447528,0.908548463467438,8.15246268307979e-09,1.30790126724338e-08,"AC116667.1","16:73060245-73062316","+","lncRNA"
"ENSG00000130313",706.646507369906,1.64167021557076,0.295827035441281,8.18045513303374e-09,1.31227198532567e-08,"AC010618.1","19:17511636-17521288","+","protein_coding"
"ENSG00000154027",132.164157372793,1.95799879654141,0.356567200500457,8.26108814892859e-09,1.32508549452065e-08,"AK5","1:77282019-77559966","+","protein_coding"
"ENSG00000135587",294.926947932697,1.9578382611703,0.356598287157185,8.28370762823337e-09,1.32859209004435e-08,"SMPD2","6:109440724-109443919","+","protein_coding"
"ENSG00000084623",3253.86220333449,1.28049176509463,0.228011225741289,8.32492340889491e-09,1.3350803603962e-08,"EIF3I","1:32221928-32231604","+","protein_coding"
"ENSG00000137547",1261.05253249965,1.41270107226104,0.252993046084624,8.38040611131877e-09,1.34385524165676e-08,"MRPL15","8:54135210-54147901","+","protein_coding"
"ENSG00000179010",4890.0344796191,1.41855618168506,0.254263860064981,8.43692086988726e-09,1.35279399951069e-08,"MRFAP1","4:6640091-6642745","+","protein_coding"
"ENSG00000261611",26.8028596752996,6.84620579552485,1.21274617113438,8.44885842997032e-09,1.35458417217426e-08,"AC010547.4","16:71447600-71489311","-","protein_coding"
"ENSG00000184840",6175.95355156156,1.48766638701593,0.267725926989387,8.46649763899226e-09,1.35728806474543e-08,"TMED9","5:177592158-177596124","+","protein_coding"
"ENSG00000134986",106.479099023928,2.45207997392076,0.452970188623368,8.47123362511755e-09,1.35792309993996e-08,"NREP","5:111662621-111997464","-","protein_coding"
"ENSG00000130818",60.16532738552,2.87599029377509,0.536266514717899,8.56490195061745e-09,1.37281240501575e-08,"ZNF426","19:9523223-9538645","-","protein_coding"
"ENSG00000186106",194.496208982752,2.21846789634216,0.407304009948046,8.58919720153777e-09,1.37658064512941e-08,"ANKRD46","8:100509752-100559784","-","protein_coding"
"ENSG00000144642",50.3249367370975,2.76631525297625,0.515459249539553,8.65302946487373e-09,1.3866841677868e-08,"RBMS3","3:28574791-30010391","+","protein_coding"
"ENSG00000151773",62.7593843862491,2.76943152919205,0.515058295625667,8.65799961310398e-09,1.38735380525575e-08,"CCDC122","13:43823909-43879740","-","protein_coding"
"ENSG00000162517",887.60136000555,1.48411424515207,0.266765054967823,8.78881131196345e-09,1.40818626807554e-08,"PEF1","1:31629866-31644896","-","protein_coding"
"ENSG00000185222",845.701575975333,1.5490122409716,0.278918817036637,8.849918383754e-09,1.41784752753251e-08,"TCEAL9","X:103356489-103358462","+","protein_coding"
"ENSG00000143198",2509.85878197142,1.63562219969635,0.295375481506022,8.90240643420803e-09,1.42612629167685e-08,"MGST3","1:165631213-165661796","+","protein_coding"
"ENSG00000144746",2397.68027834515,1.3549607864468,0.242392680199138,8.91725683047386e-09,1.42837470725384e-08,"ARL6IP5","3:69084937-69106092","+","protein_coding"
"ENSG00000278249",25.38126998081,7.58355096821941,1.49455073637114,8.9235033307013e-09,1.42924465756375e-08,"SCARNA2","1:109100193-109100612","+","scaRNA"
"ENSG00000091947",1471.12339683858,1.56568925420401,0.282151405069275,8.92577200122301e-09,1.42947739277628e-08,"TMEM101","17:44011188-44023946","-","protein_coding"
"ENSG00000211450",997.992339368792,1.53307642372823,0.276091573094714,9.02938063878837e-09,1.44593836871671e-08,"SELENOH","11:57741250-57743554","+","protein_coding"
"ENSG00000134363",131.427808370333,1.95007441661037,0.356042653080883,9.07971798273889e-09,1.45386640858272e-08,"FST","5:53480626-53487134","+","protein_coding"
"ENSG00000211454",23.7064203317075,4.65991067064891,0.883247351161781,9.08543245088435e-09,1.45464852988627e-08,"AKR7L","1:19265982-19274194","-","polymorphic_pseudogene"
"ENSG00000162976",1182.92534532466,1.65477766976043,0.299193635570929,9.09060703766999e-09,1.45534407699344e-08,"PQLC3","2:11155198-11178870","+","protein_coding"
"ENSG00000068394",788.019143798654,1.69742727059729,0.307424727627389,9.10489932851045e-09,1.45749904585627e-08,"GPKOW","X:49113407-49123735","-","protein_coding"
"ENSG00000101457",450.40029760146,1.61385629306841,0.291553033278964,9.10719114203347e-09,1.45773277759288e-08,"DNTTIP1","20:45791954-45811427","+","protein_coding"
"ENSG00000260924",50.6532395084635,3.47742329815338,0.656922146431763,9.12626180621228e-09,1.4606519101222e-08,"LINC01311","22:19171395-19172839","+","lncRNA"
"ENSG00000124370",129.251031736942,2.27404952555336,0.419434339284093,9.16764154801088e-09,1.46714073604809e-08,"MCEE","2:71109684-71130239","-","protein_coding"
"ENSG00000162910",581.750688336839,1.79415975309068,0.326194931504984,9.24340261058067e-09,1.47913007902536e-08,"MRPL55","1:228106679-228109312","-","protein_coding"
"ENSG00000267793",17.0785571769936,9.05504669037691,2.9141850598185,9.26310428913958e-09,1.48214742446366e-08,"AC009977.1","Y:19598188-19598757","+","transcribed_processed_pseudogene"
"ENSG00000261087",58.5364456052828,3.44906622962731,0.651514197132518,9.26558045812217e-09,1.48240829474676e-08,"AP003469.4","8:101166805-101169629","-","lncRNA"
"ENSG00000147533",908.70687107759,1.60553676903199,0.290098826229842,9.27216870030119e-09,1.48332695153504e-08,"GOLGA7","8:41490396-41510980","+","protein_coding"
"ENSG00000253326",24.657167341527,6.67809674176038,1.19891595353592,9.29347930894116e-09,1.48660045494033e-08,"AL606534.4","1:243054861-243056394","-","processed_pseudogene"
"ENSG00000093010",2435.43977494777,1.5143526970402,0.272760958946476,9.30227406591176e-09,1.48787148707096e-08,"COMT","22:19941607-19969975","+","protein_coding"
"ENSG00000205309",153.544071538694,1.98023448360133,0.362417364581417,9.32608775272345e-09,1.49154430187046e-08,"NT5M","17:17303335-17347663","+","protein_coding"
"ENSG00000183726",2187.37924964816,1.43090065096719,0.257129628875384,9.42585037364546e-09,1.50736203922339e-08,"TMEM50A","1:25338317-25362361","+","protein_coding"
"ENSG00000144118",850.281038001575,1.40638953482455,0.252528814610795,9.43767850679249e-09,1.50911587618422e-08,"RALB","2:120240064-120294710","+","protein_coding"
"ENSG00000113070",147.335660814016,1.87287183679111,0.341504380787312,9.45388437242993e-09,1.511431463975e-08,"HBEGF","5:140332843-140346603","-","protein_coding"
"ENSG00000164967",444.782304441586,1.66325670295291,0.301381514843248,9.45371581960283e-09,1.511431463975e-08,"RPP25L","9:34610486-34612104","-","protein_coding"
"ENSG00000086598",6568.71808860625,1.39384099604743,0.250184869803793,9.48420190232002e-09,1.51614015634771e-08,"TMED2","12:123584533-123598582","+","protein_coding"
"ENSG00000109775",232.144274718637,1.76893009607429,0.321740239045549,9.4850888038435e-09,1.51614365221126e-08,"UFSP2","4:185399537-185425979","-","protein_coding"
"ENSG00000123144",2062.10754460325,1.47158112341691,0.26482063145691,9.48926409459277e-09,1.51667273195265e-08,"TRIR","19:12730640-12734684","-","protein_coding"
"ENSG00000088298",2288.19394345576,1.61402480515533,0.291866578356429,9.52151237749368e-09,1.52168822321812e-08,"EDEM2","20:35115364-35147336","-","protein_coding"
"ENSG00000052802",1626.12284909254,1.56788250363464,0.283143868894854,9.56822371022697e-09,1.52901401321251e-08,"MSMO1","4:165327667-165343164","+","protein_coding"
"ENSG00000188687",38.5862677589272,3.83159258680685,0.725775550178741,9.59019757402757e-09,1.53238574965796e-08,"SLC4A5","2:74216242-74343414","-","protein_coding"
"ENSG00000139428",650.416887060365,1.76583525242253,0.321117738203096,9.59512253994323e-09,1.53303293306823e-08,"MMAB","12:109553715-109573580","-","protein_coding"
"ENSG00000140988",26026.2863619681,1.30825353622854,0.233236117344566,9.60190276850358e-09,1.53397639069877e-08,"RPS2","16:1962058-1964841","-","protein_coding"
"ENSG00000273018",136.011166630546,6.05131499754614,1.16955191836857,9.60616737605085e-09,1.53451782355125e-08,"FAM106A","17:18511221-18551705","-","lncRNA"
"ENSG00000114779",566.467541788059,1.81439989088392,0.330505245769608,9.61458515019351e-09,1.53572253647536e-08,"ABHD14B","3:51968510-51983409","-","protein_coding"
"ENSG00000001630",2945.22016727686,1.43338498682913,0.257761083615796,9.65573043705975e-09,1.54215406752639e-08,"CYP51A1","7:92112153-92134803","-","protein_coding"
"ENSG00000231584",60.6647157027983,2.86859213829461,0.537009881770618,9.68000114861415e-09,1.54588956839873e-08,"FAHD2CP","2:96010551-96023380","+","transcribed_unprocessed_pseudogene"
"ENSG00000106244",2694.30699671302,1.31801516114974,0.236079120364314,9.69375061489322e-09,1.54794430600614e-08,"PDAP1","7:99392048-99408597","-","protein_coding"
"ENSG00000144355",80.1597136416705,2.44880360216294,0.454468287229348,9.74526163284795e-09,1.55602806448871e-08,"DLX1","2:172084740-172089677","+","protein_coding"
"ENSG00000181019",34494.7346006914,1.45003134979217,0.262263765728541,9.75562048643335e-09,1.55754017367205e-08,"NQO1","16:69706996-69726668","-","protein_coding"
"ENSG00000287110",22.7317881688652,5.37432481780727,0.996066956901413,9.76507658869184e-09,1.55890789115586e-08,"AC112484.5","3:128872349-128876218","-","lncRNA"
"ENSG00000128463",3089.07835801439,1.38017448301934,0.247603931672528,9.79876309928602e-09,1.56414317705998e-08,"EMC4","15:34225013-34230156","+","protein_coding"
"ENSG00000115286",966.739835368574,1.58994472536641,0.287648514588151,9.80796366911989e-09,1.56546925806998e-08,"NDUFS7","19:1383527-1395589","+","protein_coding"
"ENSG00000143067",74.6797845566442,2.46937042270501,0.458623661468597,9.81667467990476e-09,1.56671696516746e-08,"ZNF697","1:119619377-119648266","-","protein_coding"
"ENSG00000237973",1542.88617004912,1.50994044161617,0.272533181051072,1.0020804562782e-08,1.59914997333952e-08,"MTCO1P12","1:631074-632616","+","unprocessed_pseudogene"
"ENSG00000215630",23.1224131531605,5.0532705513534,0.954919836575234,1.00323965201849e-08,1.60085409513183e-08,"GUSBP9","5:71197646-71208130","-","unprocessed_pseudogene"
"ENSG00000197780",200.246871952873,1.78734778973296,0.325879004333399,1.00740133621578e-08,1.60734849520746e-08,"TAF13","1:109062486-109076002","-","protein_coding"
"ENSG00000111666",1341.15595177575,1.45858174350167,0.262984490845309,1.01507555958269e-08,1.61944559737902e-08,"CHPT1","12:101696947-101744140","+","protein_coding"
"ENSG00000241553",2951.11186684281,1.37717654717675,0.24756020962932,1.01678847361523e-08,1.62203072513462e-08,"ARPC4","3:9792495-9807726","+","protein_coding"
"ENSG00000111775",8505.45006587563,1.58088124743472,0.286086995265476,1.01902517529047e-08,1.62533123989751e-08,"COX6A1","12:120438090-120440737","+","protein_coding"
"ENSG00000116857",2617.84033955226,1.50247397166192,0.271362744034521,1.01904290495999e-08,1.62533123989751e-08,"TMEM9","1:201134772-201171574","-","protein_coding"
"ENSG00000258388",44.3985489418579,3.71953308357596,0.707684228481049,1.03532650901196e-08,1.65115265909488e-08,"PPT2-EGFL8","6:32153845-32171978","+","protein_coding"
"ENSG00000179029",352.110125929348,1.99078695525331,0.365580571621239,1.03561592668999e-08,1.65146395660955e-08,"TMEM107","17:8173237-8176399","-","protein_coding"
"ENSG00000075142",1206.72282204728,1.48354391568841,0.267906268819041,1.03718534552104e-08,1.65381618913276e-08,"SRI","7:88205118-88226993","-","protein_coding"
"ENSG00000240541",25.6588080162887,3.92752064307349,0.744396874758171,1.04653699215135e-08,1.6685758083723e-08,"TM4SF1-AS1","3:149377778-149386583","+","lncRNA"
"ENSG00000171863",18191.4958769779,1.3845559583374,0.249685840557591,1.04669140052552e-08,1.66867019983726e-08,"RPS7","2:3575260-3580920","+","protein_coding"
"ENSG00000152939",188.831670355685,1.9294127333817,0.35397526475561,1.05495342770292e-08,1.68168883377435e-08,"MARVELD2","5:69415065-69444330","+","protein_coding"
"ENSG00000186615",110.443082781226,2.1594955016985,0.398930065887066,1.05524312527954e-08,1.68199765885544e-08,"KTN1-AS1","14:55496786-55580888","-","lncRNA"
"ENSG00000125657",604.681924967761,1.49812964356546,0.270908632893296,1.06211707460736e-08,1.69280039707586e-08,"TNFSF9","19:6531026-6535924","+","protein_coding"
"ENSG00000117151",305.917180243805,1.88830440650115,0.345986683377088,1.06372842296567e-08,1.69521440892156e-08,"CTBS","1:84549611-84574480","-","protein_coding"
"ENSG00000163644",45.9897925169283,3.20807573956565,0.604730939579549,1.06415116695683e-08,1.69573393065301e-08,"PPM1K","4:88257620-88284769","-","protein_coding"
"ENSG00000126768",1351.3785569305,1.49579840091873,0.270438638145327,1.0678083582859e-08,1.70140700869791e-08,"TIMM17B","X:48893447-48898143","-","protein_coding"
"ENSG00000116521",2678.07296778795,1.49082811391992,0.269495268981133,1.06812915281482e-08,1.70176344526729e-08,"SCAMP3","1:155255979-155262430","-","protein_coding"
"ENSG00000272638",21.8587722053812,5.62228191372764,1.03793272373868,1.07275930304386e-08,1.70898493950643e-08,"AC006027.1","7:30424672-30425412","+","lncRNA"
"ENSG00000244151",47.804044732718,2.81235673485836,0.526256481045748,1.07286391602237e-08,1.70899626066745e-08,"AC010973.2","7:151074742-151076530","-","lncRNA"
"ENSG00000065600",622.160269975937,1.58853622905534,0.288306328059708,1.08346285299806e-08,1.72572277576308e-08,"TMEM206","1:212363931-212414901","-","protein_coding"
"ENSG00000168393",2193.51728478334,1.52827542589164,0.276747967104844,1.08390683562503e-08,1.72627306751476e-08,"DTYMK","2:241675747-241686944","-","protein_coding"
"ENSG00000108733",212.302188585391,1.78868908269421,0.326960401506336,1.08425862153205e-08,1.72667643645214e-08,"PEX12","17:35574795-35578863","-","protein_coding"
"ENSG00000182628",1040.21453472037,1.34558692516859,0.242142006942918,1.08599301571758e-08,1.72928132883456e-08,"SKA2","17:59109857-59155260","-","protein_coding"
"ENSG00000197847",26.8233304624764,5.1054773733255,0.964219945219557,1.10701748442299e-08,1.76259951394275e-08,"SLC22A20P","11:65213840-65242757","+","transcribed_unitary_pseudogene"
"ENSG00000148290",743.01630743923,1.74082698615402,0.317784879186398,1.10863008769116e-08,1.76500677145635e-08,"SURF1","9:133351758-133356676","-","protein_coding"
"ENSG00000177879",532.792041107039,1.49958275791544,0.271617736508379,1.11742676355361e-08,1.77885003495042e-08,"AP3S1","5:115841592-115914081","+","protein_coding"
"ENSG00000174080",1818.64424399557,1.71959780610455,0.313692678583191,1.11863044124892e-08,1.78060446315229e-08,"CTSF","11:66563464-66568841","-","protein_coding"
"ENSG00000206503",3806.0236257444,1.56083192634214,0.283212238011532,1.11987924556855e-08,1.78243039748274e-08,"HLA-A","6:29941260-29945884","+","protein_coding"
"ENSG00000168028",18982.0667116226,1.34055654548986,0.242051385217205,1.12226641891048e-08,1.78606769492818e-08,"RPSA","3:39406716-39412542","+","protein_coding"
"ENSG00000212864",45.4010568079485,3.2379611543509,0.611280788555018,1.12350391542378e-08,1.78787480712118e-08,"RNF208","9:137220247-137221581","-","protein_coding"
"ENSG00000006468",107.008869244054,2.21774877337338,0.410949978572757,1.12813063743747e-08,1.79507450588893e-08,"ETV1","7:13891229-13991425","-","protein_coding"
"ENSG00000049541",1010.82452717658,1.41606284893073,0.25580799859809,1.13124109205722e-08,1.79986044122066e-08,"RFC2","7:74231499-74254458","-","protein_coding"
"ENSG00000272661",22.3438971826077,5.27636343620122,0.994706698820701,1.13852745979198e-08,1.81128898863339e-08,"AC021097.1","7:151240399-151240972","+","lncRNA"
"ENSG00000010278",4432.98789229044,1.47379680149241,0.266768199244253,1.14053332985935e-08,1.81431545402476e-08,"CD9","12:6199715-6238271","+","protein_coding"
"ENSG00000182544",1847.14150272399,1.57378816401662,0.285920502509314,1.14492361952246e-08,1.82113406655506e-08,"MFSD5","12:53251251-53254405","+","protein_coding"
