"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000185432",7.08985469703743,1.55111779393104,1.03629630549726,0.0275586786365903,0.0481292637617596,"METTL7A","12:50923472-50932510","+","protein_coding"
"ENSG00000270558",15.572594960525,1.17343519921428,0.651695358178795,0.027556495007961,0.0481292637617596,"AC025449.1","5:37286449-37286977","-","processed_pseudogene"
"ENSG00000255495",24.081688504387,-1.0483814224587,0.558447629315453,0.0275713441298522,0.0481467357727454,"AC145124.1","8:12194467-12196280","+","lncRNA"
"ENSG00000080298",160.250346212181,0.841612527510014,0.419752623301938,0.0276307196072776,0.0482457643171659,"RFX3","9:3218297-3526004","-","protein_coding"
"ENSG00000114316",558.873873104623,-0.593191556655035,0.28145059324848,0.0276370492196296,0.0482521597540054,"USP4","3:49277831-49340712","-","protein_coding"
"ENSG00000166987",984.452905076549,-0.603611335488793,0.286976923977476,0.0276424840364803,0.0482569918633768,"MBD6","12:57520710-57530148","+","protein_coding"
"ENSG00000132613",2661.29027823463,-0.546240212945244,0.257540239906479,0.0276540475801793,0.0482725212607993,"MTSS2","16:70661204-70686053","-","protein_coding"
"ENSG00000167785",350.964998403833,0.624090811500162,0.29689189437651,0.0276758996856057,0.0483060054998711,"ZNF558","19:8806170-8832314","-","protein_coding"
"ENSG00000130363",158.027949278394,-0.686023367086088,0.331188973267798,0.0277001906703039,0.04834373973163,"RSPH3","6:158972871-159000187","-","protein_coding"
"ENSG00000181555",1047.469079422,0.618135151022817,0.293651668952894,0.0277088237560394,0.0483541423821394,"SETD2","3:47016429-47163967","-","protein_coding"
"ENSG00000122435",215.079964363791,0.677880911627924,0.325756206423618,0.0277171803710116,0.0483640606088063,"TRMT13","1:100133150-100150498","+","protein_coding"
"ENSG00000216588",6.0504706888713,-1.66189769517014,1.29965733337227,0.0277362430092769,0.0483926561973815,"IGSF23","19:44613563-44636781","+","protein_coding"
"ENSG00000159131",2485.37856404451,-0.513299872164359,0.240814841243987,0.0277582921791413,0.0484264565034426,"GART","21:33503931-33543491","-","protein_coding"
"ENSG00000229097",3.83107939878648,-1.88225488251827,1.74816002846211,0.027774913993773,0.0484507827698935,"CALM2P2","10:70163685-70164124","+","processed_pseudogene"
"ENSG00000052723",449.300552168498,-0.648640175836052,0.311079502849753,0.0277802519727508,0.0484554226301918,"SIKE1","1:114769479-114780685","-","protein_coding"
"ENSG00000286975",4.29811763282339,1.8741808587839,1.66529687705115,0.0277870591820163,0.0484626240389648,"AP005136.3","18:2506628-2511580","-","lncRNA"
"ENSG00000257551",4.0304727353134,-1.86515018081285,1.81467370598456,0.0278345853273771,0.0485408339593479,"HLX-AS1","1:220832763-220880140","-","lncRNA"
"ENSG00000244491",6.35407819550324,1.64058596193799,1.20537004452863,0.0278425044587674,0.0485499646465381,"AL021707.5","22:38734725-38738765","+","lncRNA"
"ENSG00000136231",1190.98016243635,0.558374749280227,0.263037788597515,0.0278646455079044,0.0485838904475778,"IGF2BP3","7:23310209-23470491","-","protein_coding"
"ENSG00000169490",1204.43295559502,0.580404125454496,0.274355267693433,0.0279077018548447,0.0486542734303049,"TM2D2","8:38988808-38996824","-","protein_coding"
"ENSG00000240771",390.278686792988,-0.618014430149261,0.295100880700582,0.0279381335327427,0.0487026351293875,"ARHGEF25","12:57610180-57617245","+","protein_coding"
"ENSG00000130414",3179.17391597384,-0.525400443709975,0.246023767653868,0.0279447879661148,0.0487095422611672,"NDUFA10","2:239892450-240025345","-","protein_coding"
"ENSG00000170477",480.699659299174,-0.740702576110183,0.362466892031916,0.0279602461173179,0.0487317920239507,"KRT4","12:52806549-52814116","-","protein_coding"
"ENSG00000283526",74.3402278206574,-0.762089271855571,0.375005424944825,0.0280087525811725,0.0488116317136538,"PRRT1B","9:131545514-131558620","+","protein_coding"
"ENSG00000108395",1337.00428354062,-0.531659234169929,0.251175545998742,0.0280164755931372,0.0488203884143919,"TRIM37","17:58982638-59106921","-","protein_coding"
"ENSG00000224023",36.1824197031951,-0.944782696000901,0.489279721788781,0.0280773309705564,0.0489217208445952,"EDRF1-DT","10:125700436-125719566","-","lncRNA"
"ENSG00000133138",51.5234569142003,1.06617434137467,0.572957129174475,0.0280965950186815,0.0489505723324991,"TBC1D8B","X:106802673-106876150","+","protein_coding"
"ENSG00000286931",6.62468375073211,-1.61460797736983,1.21374791302684,0.0281163835229227,0.0489803318968073,"AL136419.3","14:24007185-24027782","+","lncRNA"
"ENSG00000158023",27.8910763710182,0.983307099163376,0.513042732199466,0.028127435443381,0.0489948675726478,"WDR66","12:121918592-122003927","+","protein_coding"
"ENSG00000254612",9.01643084225704,-1.43585964038999,0.934037810893231,0.0281327913320199,0.0489994795504656,"AP001000.1","11:127940913-127941654","-","processed_pseudogene"
"ENSG00000226403",52.1995871663069,-0.787398918707631,0.389969375596885,0.0281589304449786,0.0490402857388582,"AL392089.1","9:547135-549967","+","lncRNA"
"ENSG00000041353",649.131264814369,-0.661766009598608,0.319061371316505,0.0282064230755416,0.0491135417867168,"RAB27B","18:54717860-54895516","+","protein_coding"
"ENSG00000272293",9.93673067034254,-1.43891099636176,0.943201917965654,0.0282059978158607,0.0491135417867168,"AC083964.1","8:450714-451343","-","lncRNA"
"ENSG00000149054",46.1469822996727,0.923323806790164,0.472940825669755,0.0282217675539328,0.0491355312118271,"ZNF215","11:6926404-7001004","+","protein_coding"
"ENSG00000205583",66.2608146014925,0.832978245763267,0.4165700949699,0.0282260728256078,0.0491382984348813,"STAG3L1","7:75359194-75395383","+","transcribed_unprocessed_pseudogene"
"ENSG00000197415",5.0643885616344,-1.68849733213085,1.33971675134783,0.0282750300794733,0.0492187915362623,"VEPH1","3:157259742-157533619","-","protein_coding"
"ENSG00000276043",2871.79591594095,-0.508760598126691,0.239829392699336,0.0283502370479624,0.0493449580479831,"UHRF1","19:4903080-4962154","+","protein_coding"
"ENSG00000198373",1308.26106618146,-0.550332923149236,0.260873175535969,0.02835519679738,0.0493488433681219,"WWP2","16:69762306-69941741","+","protein_coding"
"ENSG00000259207",18.9692530292619,1.25185966700478,0.732743684022702,0.0284024271815009,0.0494262878710104,"ITGB3","17:47253846-47311816","+","protein_coding"
"ENSG00000153094",438.262342621244,-0.613777634950009,0.293811277837413,0.0284189801292008,0.0494503373223341,"BCL2L11","2:111119378-111168445","+","protein_coding"
"ENSG00000240445",261.66769525779,-0.634834454458802,0.305146661629373,0.0284268376465336,0.0494592531530659,"FOXO3B","17:18667629-18682262","-","protein_coding"
"ENSG00000175213",377.972812442248,-0.596503939400029,0.284752111013655,0.0284515590168342,0.0494975055088059,"ZNF408","11:46700818-46705912","+","protein_coding"
"ENSG00000107643",677.358266328751,-0.553358539135126,0.262363532619741,0.0284677833217489,0.049520969487588,"MAPK8","10:48306639-48439360","+","protein_coding"
"ENSG00000141367",12602.9580107765,0.494663376964365,0.228789342928443,0.0284921718330813,0.0495586295881503,"CLTC","17:59619689-59696956","+","protein_coding"
"ENSG00000232828",8.28273949283378,-1.50425011929006,1.03879185809707,0.0285115800733984,0.0495876207121021,"AC231533.1","X:48698963-48737163","-","lncRNA"
"ENSG00000105607",322.307438497516,-0.631859429655249,0.303712443058458,0.0285204498601177,0.0495982794424365,"GCDH","19:12891160-12914207","+","protein_coding"
"ENSG00000174989",446.853131638358,-0.623879873028796,0.299510351058225,0.0285497211033752,0.0496444117177673,"FBXW8","12:116910950-117031148","+","protein_coding"
"ENSG00000227740",6.97450607822237,1.61078137132862,1.16635239978595,0.0285664999764327,0.0496688145371514,"AL513329.1","1:175904762-175921057","-","lncRNA"
"ENSG00000212664",5.17353085739027,-1.69455235694238,1.37789437260384,0.0285695553341885,0.0496693537677979,"AC064799.1","15:71341158-71341712","-","processed_pseudogene"
"ENSG00000108344",5646.51077023746,-0.530268134499183,0.251109463334555,0.0286732908375762,0.0498449126752754,"PSMD3","17:39980807-39997959","+","protein_coding"
"ENSG00000055044",2198.13423738144,0.448746557633784,0.209847071206123,0.0287170977061749,0.0499162694589127,"NOP58","2:202265736-202303661","+","protein_coding"
"ENSG00000236088",324.333260552773,0.702850174560342,0.341688934572884,0.0287341531767814,0.049941117524256,"COX10-AS1","17:13755574-14069495","-","lncRNA"
"ENSG00000285382",9.51342772180987,-1.45476477572952,0.974697142288872,0.0287419871220946,0.0499499349726307,"FO393400.1","20:32632183-32743567","-","protein_coding"
"ENSG00000095397",108.227832366849,0.825412757106911,0.413439726334169,0.0287583702245567,0.0499698122447089,"WHRN","9:114402080-114505473","-","protein_coding"
"ENSG00000106948",218.756621390779,-0.582426221190632,0.277963393211359,0.0287589484830682,0.0499698122447089,"AKNA","9:114334156-114394405","-","protein_coding"
"ENSG00000078900",14.971720815797,-1.27364018806863,0.762654771568914,0.028800713433979,0.0500375752027062,"TP73","1:3652516-3736201","+","protein_coding"
"ENSG00000130643",9.73465089327525,-1.42351180497479,0.930588375010328,0.0288226477374492,0.0500660681176716,"CALY","10:133324072-133336935","-","protein_coding"
"ENSG00000189420",45.272751821993,0.864498506418689,0.437678726822229,0.0288208624222786,0.0500660681176716,"ZFP92","X:153418322-153426481","+","protein_coding"
"ENSG00000114416",2224.94696956164,-0.517109600795025,0.244520591277132,0.0288515302386819,0.0501114271487445,"FXR1","3:180868141-180982753","+","protein_coding"
"ENSG00000165215",86.3373635791137,0.801374706846147,0.399514972628269,0.0288576812395868,0.0501172995457711,"CLDN3","7:73768997-73770270","-","protein_coding"
"ENSG00000100519",2591.89045764754,-0.464242176308058,0.218221937169175,0.0289785934971975,0.05032245821526,"PSMC6","14:52707178-52728590","+","protein_coding"
"ENSG00000127527",564.974847560673,-0.570796815204704,0.272462086490936,0.0290405752371458,0.0504252521848061,"EPS15L1","19:16355239-16472085","-","protein_coding"
"ENSG00000242282",90.4470612859319,-0.857021864879683,0.435830533972167,0.0290861502097395,0.0504995409024869,"AC108488.1","2:3531813-3536873","-","lncRNA"
"ENSG00000162241",326.58961115648,0.595844993799422,0.284924949494358,0.0290961517908745,0.0505120585638354,"SLC25A45","11:65375192-65383701","-","protein_coding"
"ENSG00000069482",89.8421592510989,-0.817087735480331,0.411089294968316,0.0291486320590376,0.0505983114117018,"GAL","11:68683779-68691175","+","protein_coding"
"ENSG00000124831",2611.66437480139,-0.541932150382967,0.256668706751277,0.02917131020044,0.050632819978565,"LRRFIP1","2:237627587-237813682","+","protein_coding"
"ENSG00000229358",43.5870338648845,0.896513234109196,0.459494727242093,0.0291903951312408,0.0506610857659031,"DPY19L1P1","7:32580949-32761787","-","unprocessed_pseudogene"
"ENSG00000225377",224.431950709547,-0.601678204991367,0.289167832619849,0.0292801987362779,0.0508120694164085,"NRSN2-AS1","20:316860-348490","-","lncRNA"
"ENSG00000084112",2221.81268191588,-0.600930728105051,0.28875172758555,0.0293022376386579,0.0508454383424031,"SSH1","12:108778191-108857590","-","protein_coding"
"ENSG00000068976",8.68602384672212,1.47298900685197,0.980971201022522,0.0293077141239105,0.05085006440774,"PYGM","11:64746389-64759974","-","protein_coding"
"ENSG00000085552",9.79416799673933,1.52785029742724,1.0828428612029,0.0293529173181979,0.0509236104169293,"IGSF9","1:159927039-159945613","-","protein_coding"
"ENSG00000174373",466.699023121258,0.671365955056107,0.325887298612089,0.0293634704605524,0.0509370346157982,"RALGAPA1","14:35538352-35809304","-","protein_coding"
"ENSG00000272282",13.2135310535944,-1.32759485820631,0.821392631246482,0.0293977615775644,0.050991630737501,"LINC02084","3:27712910-27714005","+","lncRNA"
"ENSG00000134780",213.919733079932,0.677586615241642,0.329631247270164,0.0294082133913727,0.0509999812987738,"DAGLA","11:61680391-61747001","+","protein_coding"
"ENSG00000143494",140.935886302537,-0.687572528576476,0.336074944005553,0.0294081153758641,0.0509999812987738,"VASH2","1:212950520-212992037","+","protein_coding"
"ENSG00000135097",50.518298652763,-0.910500108781656,0.472066314348675,0.029429010453907,0.0510311564253919,"MSI1","12:120341330-120369164","-","protein_coding"
"ENSG00000106477",429.568734969197,0.570964608669173,0.272505375471737,0.0294420879968523,0.0510489408842404,"CEP41","7:130393771-130442433","-","protein_coding"
"ENSG00000232859",67.0310228597377,-0.825375210960309,0.417569639656479,0.0295078409449088,0.0511580458237097,"LYRM9","17:27878314-27894752","-","protein_coding"
"ENSG00000214357",198.74320226842,-0.690125453632277,0.337942932120099,0.029575800764823,0.0512709555655785,"NEURL1B","5:172641266-172691540","+","protein_coding"
"ENSG00000184209",408.66791381684,-0.580349339554111,0.278614919931777,0.0296427907390197,0.0513821625638133,"SNRNP35","12:123457641-123473154","+","protein_coding"
"ENSG00000057294",172.109147784424,-0.580474367353264,0.278569796767577,0.0296673100206461,0.0514197375422502,"PKP2","12:32790745-32896840","-","protein_coding"
"ENSG00000078043",520.832166183757,-0.537723270009955,0.256534363853569,0.0297013546551551,0.0514729999346917,"PIAS2","18:46803218-46920160","-","protein_coding"
"ENSG00000205363",36.1088839715221,-0.972140232690185,0.514890601348163,0.029703730300012,0.0514729999346917,"INSYN1","15:73735431-73752747","-","protein_coding"
"ENSG00000287263",77.1296403541177,-0.728513088659015,0.36006679066147,0.0297139231611868,0.0514857318287064,"AC008875.3","5:42983636-42993276","-","lncRNA"
"ENSG00000167779",1279.08770725257,0.589939388603032,0.282858224535977,0.029727020703044,0.0515034937834124,"IGFBP6","12:53097436-53102345","+","protein_coding"
"ENSG00000115594",821.76418839052,-0.673391309080109,0.329048141666247,0.0297604904582513,0.0515565447971219,"IL1R1","2:102064544-102179874","+","protein_coding"
"ENSG00000134533",8.94521362343386,-1.47409538365111,0.999359576257001,0.0297804671369918,0.0515862127247098,"RERG","12:15107783-15348675","-","protein_coding"
"ENSG00000169299",397.223345375767,-0.558554077346019,0.267398352561642,0.0297908805486721,0.0515993109101209,"PGM2","4:37826660-37862937","+","protein_coding"
"ENSG00000230445",8.42172094355946,-1.41148383370617,0.915460361275296,0.0298103901840218,0.051628160199053,"LRRC37A6P","10:27246350-27259455","-","transcribed_processed_pseudogene"
"ENSG00000196155",517.054242510522,0.617810509252778,0.297869752816692,0.0298305423147256,0.0516581165869383,"PLEKHG4","16:67277510-67289499","+","protein_coding"
"ENSG00000055917",2856.91324724415,-0.540314129030526,0.25827042644282,0.0299373542504,0.0518381233086885,"PUM2","2:20248691-20352234","-","protein_coding"
"ENSG00000273306",11.349941823583,1.28876977714557,0.773160585117323,0.0299415056974585,0.0518403504865184,"AC018690.1","2:99405218-99405843","+","lncRNA"
"ENSG00000166828",3.97723165060333,1.83893221259526,1.61039491379247,0.029963713138366,0.0518738361699795,"SCNN1G","16:23182745-23216883","+","protein_coding"
"ENSG00000086544",540.867053334334,-0.561471299121133,0.269283748353207,0.0299821779461078,0.051900836737364,"ITPKC","19:40717112-40740860","+","protein_coding"
"ENSG00000174136",324.342074204452,-0.58838948999341,0.283525732465584,0.0299968104586129,0.0519162322199812,"RGMB","5:98768650-98798643","+","protein_coding"
"ENSG00000267787",31.6830127620988,-0.983934333099212,0.523714951998054,0.0299962615009469,0.0519162322199812,"AC027097.2","18:57639455-57738603","+","lncRNA"
"ENSG00000111254",6.90014617922737,-1.48455427448227,1.01504094496727,0.0300121117149918,0.0519377462706214,"AKAP3","12:4615508-4649051","-","protein_coding"
"ENSG00000263884",3.98570192987752,1.84844938140881,1.6276722078946,0.0300267092062659,0.0519580384151654,"AP000845.1","18:268148-270278","+","lncRNA"
"ENSG00000266302",12.4641212999861,1.42926606142309,0.952886589517733,0.0300488846740471,0.0519914383099869,"AC098850.3","17:16690261-16804453","+","protein_coding"
"ENSG00000266970",10.3320138341173,-1.317933842397,0.813805227830764,0.0300544546871076,0.0519961033327442,"AC061992.1","17:78360453-78373911","+","lncRNA"
"ENSG00000137992",390.421969456371,-0.639711793543873,0.311369065637676,0.0301483895571534,0.0521536296259276,"DBT","1:100186919-100249834","-","protein_coding"
"ENSG00000167771",76.3794522396834,-0.753298127900152,0.375853999761651,0.0301735047093179,0.0521920861095305,"RCOR2","11:63911230-63917164","-","protein_coding"
"ENSG00000259287",6.94141442204719,1.57297423865692,1.14846486588179,0.0301971888427674,0.0522280601980873,"AC010809.1","15:33858602-33864825","-","lncRNA"
