"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000070718",325.426001737321,0.181859944576786,0.29021405531906,0.388587365208371,0.45497454575794,"AP3M2","8:42152946-42171673","+","protein_coding"
"ENSG00000188933",67.3662422809635,0.183099117886336,0.319158171640652,0.388797168266527,0.45514391391627,"USP32P1","17:16786489-16804455","+","transcribed_unprocessed_pseudogene"
"ENSG00000240972",6832.13751450722,0.184974792009253,0.295976371116351,0.388812179367888,0.45514391391627,"MIF","22:23894383-23895227","+","protein_coding"
"ENSG00000119777",1961.77499632333,0.17837552116335,0.270581995694242,0.389096205225112,0.455429448210305,"TMEM214","2:27032910-27041694","+","protein_coding"
"ENSG00000146205",54.0277440234375,0.181042138176678,0.336643436123524,0.389467144816615,0.455816643979953,"ANO7","2:241188509-241225377","+","protein_coding"
"ENSG00000186716",492.61295264024,0.179113399365602,0.277149025352796,0.389507403065384,0.455816783719136,"BCR","22:23179704-23318037","+","protein_coding"
"ENSG00000123144",1967.99290366558,0.181399339079386,0.29461302451351,0.389988021878598,0.456332197470722,"TRIR","19:12730640-12734684","-","protein_coding"
"ENSG00000152422",288.369989843596,0.181144574881735,0.289547808416849,0.390059323984897,0.456368605313465,"XRCC4","5:83077498-83353787","+","protein_coding"
"ENSG00000104140",222.400778176637,0.182592358159969,0.306448748002818,0.390355195550616,0.456667724391964,"RHOV","15:40872214-40874234","-","protein_coding"
"ENSG00000122966",708.02550932322,0.177342361660159,0.271181800721316,0.391021282079151,0.457339619625618,"CIT","12:119685791-119877320","-","protein_coding"
"ENSG00000154920",245.092377389109,0.182254305621162,0.305439375881233,0.391033841196887,0.457339619625618,"EME1","17:50373220-50381483","+","protein_coding"
"ENSG00000163348",437.435621694122,0.180540530184155,0.287950650689674,0.391050344008872,0.457339619625618,"PYGO2","1:154957026-154963853","-","protein_coding"
"ENSG00000182541",81.0373996505207,0.182188969024219,0.313303588905143,0.391106281440992,0.457357937601061,"LIMK2","22:31212239-31280080","+","protein_coding"
"ENSG00000172663",191.750088738805,0.182329205766749,0.309031238084725,0.391158166237849,0.457371513158671,"TMEM134","11:67461710-67469272","-","protein_coding"
"ENSG00000144040",288.791601455193,0.176079815722522,0.290837909397738,0.392029902413202,0.458296435227952,"SFXN5","2:72942036-73075619","-","protein_coding"
"ENSG00000226688",164.527675063215,0.180611754178924,0.293848150960346,0.392005315178155,0.458296435227952,"ENTPD1-AS1","10:95732976-96090250","-","lncRNA"
"ENSG00000164118",196.403309604024,0.176757313744474,0.272322931540234,0.392094646744642,0.458324941681128,"CEP44","4:174283730-174333380","+","protein_coding"
"ENSG00000167393",397.412764390395,0.181282875623432,0.301184971275996,0.392444619378008,0.458592415893873,"PPP2R3B","X:333963-386955","-","protein_coding"
"ENSG00000177946",194.76195690202,0.178474896713737,0.280109130225911,0.39242607541346,0.458592415893873,"CENPBD1","16:89969773-89972832","-","protein_coding"
"ENSG00000284194",266.236867428708,0.180266386716386,0.309916389618772,0.392414738942008,0.458592415893873,"SCO2","22:50523568-50526461","-","protein_coding"
"ENSG00000037897",429.069565246429,0.181408978529256,0.298913571970668,0.392567257042213,0.458594153993557,"METTL1","12:57768471-57772119","-","protein_coding"
"ENSG00000044090",174.727528734044,-0.178272952300097,0.287259075664645,0.392531385722509,0.458594153993557,"CUL7","6:43037617-43053945","-","protein_coding"
"ENSG00000129991",78.1777468244899,0.18069708712622,0.32981463527633,0.392553362202543,0.458594153993557,"TNNI3","19:55151767-55157773","-","protein_coding"
"ENSG00000118640",234.674668083098,0.183216779115875,0.313001143970584,0.392705564007706,0.458614190134873,"VAMP8","2:85561562-85582031","+","protein_coding"
"ENSG00000133874",127.656483523157,0.181593600785678,0.311122896371571,0.392701575873635,0.458614190134873,"RNF122","8:33547754-33567128","-","protein_coding"
"ENSG00000167700",651.973014531005,-0.179974942029904,0.306384510066311,0.392649146361558,0.458614190134873,"MFSD3","8:144509070-144511213","+","protein_coding"
"ENSG00000188026",194.726015213847,0.179909606867689,0.287079138637522,0.392773927967865,0.458646861285663,"RILPL1","12:123470054-123533719","-","protein_coding"
"ENSG00000183287",58.387922379732,0.17328383518899,0.359221716105682,0.392852143921124,0.45869102882668,"CCBE1","18:59430939-59697662","-","protein_coding"
"ENSG00000141084",239.74153406397,0.177584684628815,0.276971365705627,0.392936867278961,0.458742784498806,"RANBP10","16:67723070-67806652","-","protein_coding"
"ENSG00000076513",191.819430209796,0.17810596994083,0.280682592488517,0.393132865571826,0.458924426545401,"ANKRD13A","12:109999186-110039763","+","protein_coding"
"ENSG00000180992",647.667208921925,0.180655631451664,0.295946110166262,0.393176670344142,0.458928386106289,"MRPL14","6:44113451-44127452","-","protein_coding"
"ENSG00000138182",492.103999484302,0.17508192535121,0.265236655557844,0.393261810888582,0.458980588329983,"KIF20B","10:89701610-89774939","+","protein_coding"
"ENSG00000204344",91.0224839079394,0.180149663129668,0.330771566101133,0.393663477130841,0.459402162809354,"STK19","6:31971091-31982821","+","protein_coding"
"ENSG00000077152",1028.79821449783,0.1781405177237,0.297663669109919,0.393913260571787,0.459599197272496,"UBE2T","1:202331657-202341980","-","protein_coding"
"ENSG00000158850",528.759544181409,0.180594810706595,0.298257030933137,0.39387825911928,0.459599197272496,"B4GALT3","1:161171310-161177968","-","protein_coding"
"ENSG00000273604",366.872976632808,0.182458611065071,0.294077972660108,0.394086938199573,0.459754599362478,"EPOP","17:38671703-38675421","-","protein_coding"
"ENSG00000160055",115.17032246256,0.179848112900773,0.336612052188247,0.394224760596911,0.459820910162132,"TMEM234","1:32214472-32222359","-","protein_coding"
"ENSG00000177728",1011.09016651215,0.175374996571646,0.268700223035561,0.394215337442982,0.459820910162132,"TMEM94","17:75441159-75500452","+","protein_coding"
"ENSG00000106089",295.128875617358,0.178909233549944,0.287651942344565,0.394385002648218,0.459960572052292,"STX1A","7:73699206-73719672","-","protein_coding"
"ENSG00000000971",314.13437127136,0.156739972245207,0.383171495507646,0.394464064320588,0.460005536498726,"CFH","1:196651878-196747504","+","protein_coding"
"ENSG00000142303",150.674352345188,0.179283275648248,0.291537174824351,0.394669495633353,0.460197842942023,"ADAMTS10","19:8580240-8610735","-","protein_coding"
"ENSG00000173918",305.114320790117,0.178520337780751,0.286700411933052,0.395088035320672,0.460591287249928,"C1QTNF1","17:79022814-79049788","+","protein_coding"
"ENSG00000235954",81.1329943796292,0.17960392925483,0.330103881975215,0.395060881395661,0.460591287249928,"TTC28-AS1","22:27919376-28008581","+","lncRNA"
"ENSG00000149932",521.578583072862,0.179966567110366,0.306669368128534,0.395308508797448,0.460801008612586,"TMEM219","16:29940885-29973050","+","protein_coding"
"ENSG00000120008",549.18912422168,0.177933311354401,0.282941253117465,0.395363848525103,0.460818214497698,"WDR11","10:120851305-120909524","+","protein_coding"
"ENSG00000128944",504.542244451088,0.176331008517642,0.275304729251947,0.395557834907145,0.46099700053423,"KNSTRN","15:40382721-40394246","+","protein_coding"
"ENSG00000137411",256.906881625116,0.179752297863182,0.300579401807308,0.396269663961148,0.46177919999413,"VARS2","6:30908242-30926459","+","protein_coding"
"ENSG00000085998",1158.45508631242,0.178087270580756,0.284117473282627,0.396755763123612,0.462250789579536,"POMGNT1","1:46188682-46220305","-","protein_coding"
"ENSG00000185379",417.807778550143,0.174996679850224,0.274463862248806,0.396732489413975,0.462250789579536,"RAD51D","17:35092208-35121522","-","protein_coding"
"ENSG00000109576",92.8772958578134,0.178237704576322,0.310304317579671,0.397088925297642,0.462581407519904,"AADAT","4:170060222-170091699","-","protein_coding"
"ENSG00000119917",58.52545643484,0.179614315060699,0.316345191123867,0.397121005804116,0.462581407519904,"IFIT3","10:89327997-89340971","+","protein_coding"
"ENSG00000108433",547.029609757317,0.178260140335439,0.28923161110783,0.397254765568069,0.462689755670871,"GOSR2","17:46923075-46975524","+","protein_coding"
"ENSG00000065600",557.207046839962,0.179527596506958,0.300950840383032,0.39733087742131,0.462730944928355,"TMEM206","1:212363931-212414901","-","protein_coding"
"ENSG00000114993",294.102501820404,0.179551554034053,0.303265262212453,0.39739100542849,0.46275351288412,"RTKN","2:74425836-74442422","-","protein_coding"
"ENSG00000134283",954.847226892664,0.17599856239885,0.27723414400503,0.397664784043162,0.463019697495848,"PPHLN1","12:42238447-42459715","+","protein_coding"
"ENSG00000197943",145.480142829085,0.178748440764715,0.297620549753771,0.397701138550062,0.463019697495848,"PLCG2","16:81739097-81962685","+","protein_coding"
"ENSG00000100592",139.046184310106,0.178876393934804,0.30057936957911,0.397911945093922,0.463170156671441,"DAAM1","14:59188646-59371405","+","protein_coding"
"ENSG00000183054",261.369092241548,-0.153992895182844,0.380129898998997,0.397899731505016,0.463170156671441,"RGPD6","2:110513812-110577185","-","protein_coding"
"ENSG00000114021",1113.24525248288,0.178415676196551,0.293542623305052,0.398100126872492,0.463341707570361,"NIT2","3:100334739-100361635","+","protein_coding"
"ENSG00000163956",2890.43557966049,0.175369310529717,0.290993764839867,0.399109357100817,0.46437901326211,"LRPAP1","4:3503612-3532446","-","protein_coding"
"ENSG00000198551",70.5891999545046,0.177481925541338,0.334357749540371,0.399054873044476,0.46437901326211,"ZNF627","19:11559374-11619161","+","protein_coding"
"ENSG00000264247",63.0199201091584,0.178828250625043,0.309901503767808,0.399114051553205,0.46437901326211,"LINC00909","18:74590317-74598885","-","lncRNA"
"ENSG00000131981",854.251997689953,0.17569127001761,0.278652399023321,0.399213480489517,0.464447114479966,"LGALS3","14:55124110-55145423","+","protein_coding"
"ENSG00000114779",444.405877164534,0.178495807149462,0.297782543781826,0.399462808770279,0.464689577586078,"ABHD14B","3:51968510-51983409","-","protein_coding"
"ENSG00000264538",73.2822582439787,0.177532105962494,0.331451744460753,0.399514314912577,0.46470189082733,"SUZ12P1","17:30709299-30790908","+","transcribed_unprocessed_pseudogene"
"ENSG00000260917",57.7852176947586,0.178481857405342,0.318115481861377,0.399569818551951,0.464718850827116,"AL158212.3","10:112823490-112827726","+","lncRNA"
"ENSG00000101150",1633.6528562427,0.177160468249459,0.281246441447165,0.399757320006033,0.464889311417155,"TPD52L2","20:63865228-63891545","+","protein_coding"
"ENSG00000114315",160.37359423943,0.178651224066562,0.307791227275329,0.399846651974386,0.464897980937967,"HES1","3:194136148-194138732","+","protein_coding"
"ENSG00000225663",647.423190649842,0.177381958430244,0.289856132229435,0.399843892835307,0.464897980937967,"MCRIP1","17:81822361-81833302","-","protein_coding"
"ENSG00000175550",2836.70149258558,0.179687403254859,0.302955273980897,0.400308431045359,0.465387238221857,"DRAP1","11:65919274-65921563","+","protein_coding"
"ENSG00000157778",514.547994756667,0.178284573345995,0.300234192397734,0.400626057787341,0.465708825082716,"PSMG3","7:1567330-1571005","-","protein_coding"
"ENSG00000285839",377.344355186357,0.178514347376986,0.318719473404674,0.400761831442433,0.46581897214537,"AL445685.3","1:52020153-52033350","-","protein_coding"
"ENSG00000144026",134.547050180513,0.176018170132481,0.286403601609469,0.400828401361188,0.465848667061472,"ZNF514","2:95145000-95165413","-","protein_coding"
"ENSG00000213445",370.311327788991,0.177772625380282,0.297639429811956,0.400892016153891,0.465874921760498,"SIPA1","11:65638101-65650918","+","protein_coding"
"ENSG00000141552",2553.27861577368,0.178135742491536,0.300692311145207,0.401186284578522,0.466121490451576,"ANAPC11","17:81890790-81900991","+","protein_coding"
"ENSG00000165516",471.227990821386,0.175982446830604,0.284443161791314,0.40117193458723,0.466121490451576,"KLHDC2","14:49768130-49786385","+","protein_coding"
"ENSG00000172732",298.139753439836,0.177861048309286,0.291550081722802,0.401277683747115,0.466179987379257,"MUS81","11:65857126-65867653","+","protein_coding"
"ENSG00000127184",4569.48101063116,0.178040060470305,0.299001464828064,0.401583807287,0.46648790052692,"COX7C","5:86617928-86620962","+","protein_coding"
"ENSG00000103044",381.327899316032,0.174178770132396,0.27647152215014,0.401721941488587,0.466600630821765,"HAS3","16:69105653-69118719","+","protein_coding"
"ENSG00000187867",72.7849720895531,0.175655399979114,0.337033161991833,0.401787990588671,0.46662961966915,"PALM3","19:14053363-14062076","-","protein_coding"
"ENSG00000165238",169.154003013305,0.176139867847641,0.289133441013242,0.401877984956016,0.466686409362973,"WNK2","9:93184916-93320572","+","protein_coding"
"ENSG00000130748",781.285095066014,0.177851486151482,0.302014614958848,0.401924881693072,0.466693144837069,"TMEM160","19:47045909-47048624","-","protein_coding"
"ENSG00000143578",172.766722401012,0.173364925686596,0.274634790728482,0.40233779189283,0.467124830256107,"CREB3L4","1:153967534-153974361","+","protein_coding"
"ENSG00000126878",66.6548400016238,0.176144505702978,0.330094278873894,0.4026812903126,0.467475846737874,"AIF1L","9:131096476-131123152","+","protein_coding"
"ENSG00000203995",79.0299326128847,0.177115927327802,0.321018566150588,0.402826724669135,0.467596880848686,"ZYG11A","1:52842511-52894998","+","protein_coding"
"ENSG00000176124",158.519828655747,0.177042995316965,0.30148770237222,0.402878029878189,0.467608637295249,"DLEU1","13:50082169-50906856","+","lncRNA"
"ENSG00000009780",72.1863740753592,0.176801935945994,0.30303832133005,0.403026523786117,0.467733183864603,"FAM76A","1:27725979-27763122","+","protein_coding"
"ENSG00000078687",55.1337511041219,0.176765523908414,0.319685809466317,0.403315291649912,0.468020483545514,"TNRC6C","17:77959240-78108835","+","protein_coding"
"ENSG00000103260",1604.29432875051,0.175372917523857,0.28500633125004,0.403593880990065,0.468295914225317,"METRN","16:715118-719655","+","protein_coding"
"ENSG00000198088",132.018610355907,0.17602041028877,0.296075086309108,0.403883992573959,0.46858465668879,"NUP62CL","X:107123427-107206433","-","protein_coding"
"ENSG00000196670",96.7369649102048,-0.174549814376492,0.294007565501714,0.40395227953927,0.4686160063794,"ZFP62","5:180847611-180861285","-","protein_coding"
"ENSG00000128294",209.477038290079,0.175706385099237,0.294313931059972,0.40445476353031,0.469151000474995,"TPST2","22:26521996-26596717","-","protein_coding"
"ENSG00000196517",284.717178207452,0.176213670487696,0.299075766610018,0.404833258676419,0.469542077982782,"SLC6A9","1:43991500-44031467","-","protein_coding"
"ENSG00000270882",80.5272066065839,-0.144728761198021,0.385096436776807,0.404884978351986,0.469554106838761,"HIST2H4A","1:149832659-149839767","+","protein_coding"
"ENSG00000099994",1284.83340559972,0.173063404148746,0.293066189754233,0.405402817611824,0.470058647825186,"SUSD2","22:24181487-24189106","+","protein_coding"
"ENSG00000184967",765.070236828876,0.175143701092713,0.290884578952454,0.405366190783817,0.470058647825186,"NOC4L","12:132144457-132152473","+","protein_coding"
"ENSG00000174652",78.9064899875389,0.176193813616801,0.312769505400602,0.405602572118515,0.470242246960475,"ZNF266","19:9412461-9435571","-","protein_coding"
"ENSG00000071859",1564.97391911572,0.174367824838276,0.291299731621984,0.406313919156458,0.471018871574187,"FAM50A","X:154444141-154450654","+","protein_coding"
"ENSG00000182093",776.237040646801,0.17335597437287,0.281102517713851,0.406417921203311,0.471091345634868,"WRB","21:39377698-39428528","+","protein_coding"
"ENSG00000125459",505.28054655506,0.173850362130196,0.284131174657369,0.40659861699158,0.47125269387185,"MSTO1","1:155610205-155614967","+","protein_coding"
