"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class","qvalue"
"ENSG00000166348",482.336175352547,0.809901389566714,0.286973846855956,0.00319793202018812,0.00697875500207467,"USP54","10:73497538-73625953","-","protein_coding",0.00185134154742728
"ENSG00000164125",16.4020569501794,1.55297091429999,0.618032642528706,0.00320286091945473,0.0069874008374155,"GASK1B","4:158124474-158173318","-","protein_coding",0.00185363513620836
"ENSG00000184281",1555.97967002728,-1.05126222063874,0.384393314772649,0.0032026747515845,0.0069874008374155,"TSSC4","11:2400488-2403878","+","protein_coding",0.00185363513620836
"ENSG00000139668",491.459755692567,0.889464713246023,0.318524517303944,0.00321637224067475,0.00701581815094201,"WDFY2","13:51584455-51767709","+","protein_coding",0.00186117375207641
"ENSG00000107223",6838.96957914206,-1.0095536863216,0.369353508461651,0.00321781333033171,0.00701790226933647,"EDF1","9:136862119-136866308","-","protein_coding",0.00186172663220651
"ENSG00000160691",6381.48123031066,-0.843735741627215,0.303320462362527,0.00322473380681645,0.00703193424510405,"SHC1","1:154962298-154974395","-","protein_coding",0.00186544906976497
"ENSG00000141503",3499.90584097226,0.851390108808404,0.302703968738927,0.00323161545184038,0.00704587732265318,"MINK1","17:4833340-4898061","+","protein_coding",0.00186914792418213
"ENSG00000205436",44.2348610815341,1.29599574320201,0.4950382691008,0.00323216219932754,0.00704600632712057,"EXOC3L4","14:103100144-103110559","+","protein_coding",0.00186918214680926
"ENSG00000141034",536.382270385241,-0.840032966372031,0.299797860475607,0.00323304285246611,0.00704686308612184,"GID4","17:18039292-18068404","+","protein_coding",0.00186940942997577
"ENSG00000114948",286.003794961579,0.985198368150188,0.357865057404207,0.00323576135964427,0.00705172483912221,"ADAM23","2:206443532-206621127","+","protein_coding",0.00187069916794769
"ENSG00000261832",33.2003874056067,2.44347703713274,1.1703651802463,0.00323794442026578,0.00705541839826007,"AC138894.1","16:28456371-28492098","-","protein_coding",0.0018716790045357
"ENSG00000106524",551.0484669756,0.8609524003639,0.30737709479127,0.00323973915313993,0.00705826481260744,"ANKMY2","7:16599779-16645817","-","protein_coding",0.00187243410843904
"ENSG00000006047",48.6801987762559,1.12046404993556,0.415450319234519,0.00324273496901925,0.0070626621005723,"YBX2","17:7288263-7294639","-","protein_coding",0.00187360063196694
"ENSG00000158092",531.083638436189,-0.903538117973629,0.325173572472317,0.0032423247980566,0.0070626621005723,"NCK1","3:136862208-136951606","+","protein_coding",0.00187360063196694
"ENSG00000111142",4044.70001262864,-0.943233915515515,0.341703356532869,0.00324825168413183,0.00707361137543537,"METAP2","12:95473520-95515839","+","protein_coding",0.00187650528293436
"ENSG00000123609",255.493468850068,-0.951524617441922,0.344854188609103,0.00325448989403513,0.00708612828969438,"NMI","2:151270465-151290057","-","protein_coding",0.00187982580119391
"ENSG00000260456",117.804082524843,-1.04858846440129,0.385728789508375,0.00327057548650702,0.00712007929429239,"C16orf95","16:87083562-87317420","-","protein_coding",0.00188883240844269
"ENSG00000176248",1671.78263258687,0.875895954945089,0.313580956393557,0.00327582416145845,0.00713006645960336,"ANAPC2","9:137174784-137188560","-","protein_coding",0.0018914818285865
"ENSG00000196372",526.550251320557,-0.903610460395238,0.325615048904059,0.00327614983681173,0.00713006645960336,"ASB13","10:5638867-5666595","-","protein_coding",0.0018914818285865
"ENSG00000103152",988.396189975352,-0.986580295244184,0.359826398150702,0.00328221693605675,0.00714219499216323,"MPG","16:77007-85853","+","protein_coding",0.00189469931597942
"ENSG00000151150",73.0800498549329,1.02829752865949,0.3759215108959,0.00328366698087616,0.0071442745469198,"ANK3","10:60026298-60733490","-","protein_coding",0.00189525098545626
"ENSG00000132326",674.194656610814,0.878653851064775,0.314973889479879,0.00328816494158536,0.00715298382821767,"PER2","2:238244044-238290102","-","protein_coding",0.0018975614053392
"ENSG00000115761",1808.12008057514,-0.94991253683495,0.344789278861465,0.00329055968039271,0.00715711588521298,"NOL10","2:10570754-10689987","-","protein_coding",0.00189865756773342
"ENSG00000005073",13.8783955193212,-1.71217272725781,0.705156842096823,0.00329194742858153,0.00715905677809355,"HOXA11","7:27181510-27185223","-","protein_coding",0.00189917245264167
"ENSG00000122691",94.7567107542126,-1.0697324214189,0.395745213045542,0.00329302232079155,0.00716031681579275,"TWIST1","7:19020991-19117636","-","protein_coding",0.00189950671858784
"ENSG00000172137",218.595415404206,-1.14152399666778,0.426646931017712,0.00329821394924638,0.00717052652031886,"CALB2","16:71358713-71390436","+","protein_coding",0.00190221517449015
"ENSG00000100523",495.822576423015,0.832332363983798,0.296799860846667,0.00330027368932974,0.00717392525338508,"DDHD1","14:53036745-53153282","-","protein_coding",0.00190311679888192
"ENSG00000070182",83.2924500303477,0.976618918603888,0.355375885037335,0.0033026634610418,0.007178040258011,"SPTB","14:64746283-64879907","-","protein_coding",0.00190420843758103
"ENSG00000123685",203.024869012136,-0.964787782268498,0.351066829148176,0.00330367379242557,0.00717915638711909,"BATF3","1:212686417-212699840","-","protein_coding",0.00190450452709692
"ENSG00000145391",2541.06492811831,-0.849545439836644,0.304312060304814,0.00331100976066225,0.00719401624587734,"SETD7","4:139495941-139606699","-","protein_coding",0.00190844658752172
"ENSG00000260528",87.4415832565709,0.978942195873921,0.356649568768218,0.00332484609748241,0.00722299322831004,"FAM157C","16:90102271-90178344","+","lncRNA",0.00191613367375426
"ENSG00000260280",426.788693807812,3.26874844293748,2.04772171933277,0.00334524378623395,0.00726621343076308,"SLX1B-SULT1A4","16:29455105-29464963","+","lncRNA",0.00192759923694794
"ENSG00000256514",333.455954462255,-0.872618560660687,0.314043049824417,0.00334999903816217,0.00727544876773091,"AP003419.1","11:67351572-67373584","-","protein_coding",0.00193004921019216
"ENSG00000169490",1339.01301391976,1.03771707163331,0.380798687951517,0.00335533458134305,0.007285941402703,"TM2D2","8:38988808-38996824","-","protein_coding",0.00193283272258944
"ENSG00000165506",391.106884775397,-0.91657012377992,0.332113230604643,0.00338039731704014,0.00733926106198123,"DNAAF2","14:49625174-49635230","-","protein_coding",0.00194697749490013
"ENSG00000203814",21.3319808905997,1.50742544774828,0.599937629783111,0.00339070165013557,0.00736052719635107,"HIST2H2BF","1:149782689-149812373","-","protein_coding",0.00195261902811062
"ENSG00000113048",2786.84891628604,-0.87637352706078,0.316018017328033,0.00339177077448649,0.00736174218415504,"MRPS27","5:72219409-72320646","-","protein_coding",0.00195294134310813
"ENSG00000100811",2458.2358151971,-0.845028672694164,0.303584836214461,0.00340179759215985,0.00738239630639766,"YY1","14:100238298-100282792","+","protein_coding",0.00195842052021379
"ENSG00000174652",262.172507735258,0.942945082641546,0.342209420177327,0.00340302941119003,0.0073839606638299,"ZNF266","19:9412461-9435571","-","protein_coding",0.00195883551685839
"ENSG00000251192",111.89826274621,0.912336896946174,0.329839935910067,0.00340664266124586,0.00739069105204382,"ZNF674","X:46497727-46545457","-","protein_coding",0.00196062097104428
"ENSG00000259974",54.1151726158815,-1.06889522694504,0.396696513926985,0.0034098964282284,0.00739663964039758,"LINC00261","20:22547671-22578642","-","lncRNA",0.00196219902741172
"ENSG00000261599",46.5450117020231,1.46764154287743,0.58478412744087,0.00342682748302955,0.00743225033127121,"HERC2P8","16:33094204-33129090","-","transcribed_unprocessed_pseudogene",0.00197164592037864
"ENSG00000253958",183.533585076858,1.05328264574456,0.389633208928025,0.00344701009149308,0.00747490138537913,"CLDN23","8:8701938-8704106","+","protein_coding",0.00198296049847861
"ENSG00000157734",93.8155507103277,1.13875068824615,0.427154851644739,0.00345542439701734,0.00749202370011968,"SNX22","15:64151715-64157481","+","protein_coding",0.00198750274887397
"ENSG00000140993",107.370827664784,0.919897906418168,0.333833614091281,0.00346260685686075,0.00750647040031423,"TIGD7","16:3298808-3305729","-","protein_coding",0.00199133520556366
"ENSG00000101444",8137.491623405,-0.932133969571958,0.339725502625207,0.00346320029461136,0.00750663078707495,"AHCY","20:34280268-34311802","-","protein_coding",0.00199137775336391
"ENSG00000101350",1818.87540012571,-0.854038056691479,0.307845962071877,0.00346709244032116,0.00751394014023412,"KIF3B","20:32277651-32335011","+","protein_coding",0.00199331679681569
"ENSG00000197892",714.077927295306,0.74111368205891,0.262990404050576,0.00347385714117725,0.00752747181693694,"KIF13B","8:29067278-29263124","-","protein_coding",0.0019969065137894
"ENSG00000147654",571.129979351554,-0.893625629104074,0.323828081338612,0.00347673845120785,0.00753258581085528,"EBAG9","8:109539711-109565996","+","protein_coding",0.00199826316686169
"ENSG00000170485",3081.01553613198,0.821357667231698,0.294279351762398,0.00349467365665173,0.0075691863779622,"NPAS2","2:100820139-100996829","+","protein_coding",0.00200797265666672
"ENSG00000170608",39.1195615322385,-1.34403106835576,0.525970255539043,0.00349467936570229,0.0075691863779622,"FOXA3","19:45863989-45873797","+","protein_coding",0.00200797265666672
"ENSG00000196417",266.697349853378,0.92124943726012,0.33480451529327,0.00349522586826109,0.00756923557953559,"ZNF765","19:53389793-53430413","+","protein_coding",0.00200798570898292
"ENSG00000117569",708.051575332454,0.85286511350453,0.306951299399676,0.00349867054818347,0.00757556009766246,"PTBP2","1:96721665-96823738","+","protein_coding",0.00200966349293898
"ENSG00000280047",22.2953166251563,1.54122981523688,0.625227557244113,0.00350412231028996,0.00758622794097382,"AC091825.1","5:142165767-142168387","+","TEC",0.00201249348504185
"ENSG00000106610",355.413289811467,0.915447689526957,0.332363114844334,0.00350471297747256,0.00758637016738405,"STAG3L4","7:67302621-67362950","+","transcribed_unprocessed_pseudogene",0.00201253121521899
"ENSG00000138942",689.19318873085,-0.889229583238222,0.322426018606232,0.00350607839328806,0.00758818913604999,"RNF185","22:31160182-31207019","+","protein_coding",0.00201301375576723
"ENSG00000164902",1120.35113529284,-0.955115302488214,0.349565796865649,0.00350780648524503,0.0075907923806942,"PHAX","5:126600925-126627252","+","protein_coding",0.0020137043510047
"ENSG00000122574",30.7084082474443,-1.26872455761979,0.488271503233839,0.00352426388530447,0.00762526387281553,"WIPF3","7:29806486-29917066","+","protein_coding",0.00202284903448292
"ENSG00000229656",231.162428068938,-0.907957772745866,0.330292802918792,0.003537344886657,0.00765242080195812,"ITGB1-DT","10:32958437-33082102","+","lncRNA",0.00203005329243542
"ENSG00000069020",286.888689929894,0.895645753690406,0.324554142086271,0.00353902355851029,0.00765490636791382,"MAST4","5:66596361-67169595","+","protein_coding",0.00203071266957666
"ENSG00000148925",981.12190272072,-0.88762473722963,0.322177656925247,0.00354247457855207,0.00766122420452798,"BTBD10","11:13388001-13463297","-","protein_coding",0.00203238868104434
"ENSG00000242110",428.463154626817,-0.830253793790653,0.299225855160225,0.00355588991646479,0.00768908651546203,"AMACR","5:33986165-34008104","-","protein_coding",0.00203978006443926
"ENSG00000185222",964.624035941009,-0.864595560369924,0.313109154423005,0.00356045536762482,0.00769780678000394,"TCEAL9","X:103356489-103358462","+","protein_coding",0.0020420933979846
"ENSG00000221821",163.754669916887,-1.02816273452134,0.380903151366953,0.00356146579574884,0.00769883952346545,"C6orf226","6:42890265-42890821","-","protein_coding",0.00204236736674802
"ENSG00000136783",396.615849398272,-0.86200187197259,0.311987085449421,0.00356450633564514,0.0077042598050266,"NIPSNAP3A","9:104747683-104760120","+","protein_coding",0.00204380527257075
"ENSG00000198887",985.528282807495,0.824568424638798,0.296375806353036,0.00357339501231368,0.00772231663271199,"SMC5","9:70258978-70354873","+","protein_coding",0.00204859543289287
"ENSG00000153029",167.753087193613,1.0314495789324,0.382316527287646,0.00359287797534199,0.00776325951280907,"MR1","1:181033425-181061938","+","protein_coding",0.00205945686232727
"ENSG00000182324",359.41775860284,1.15567267256761,0.436742158106288,0.00359422852918721,0.00776501666546335,"KCNJ14","19:48455509-48466980","+","protein_coding",0.00205992300416963
"ENSG00000163596",139.430128390296,0.97225127651533,0.357329377386757,0.00359550034178638,0.00776660320465695,"ICA1L","2:202773150-202871985","-","protein_coding",0.00206034388524726
"ENSG00000138663",864.974267802687,-1.0115937203706,0.374935674430092,0.00362662563099563,0.00783197656535516,"COPS4","4:83034447-83075818","+","protein_coding",0.00207768629355928
"ENSG00000163472",330.800038628441,0.897392289692403,0.326437678768678,0.0036268484655288,0.00783197656535516,"TMEM79","1:156282935-156293185","+","protein_coding",0.00207768629355928
"ENSG00000114978",3118.91947855508,-0.815878589198134,0.294325993574422,0.00362988708468573,0.00783736713892028,"MOB1A","2:74152528-74178898","-","protein_coding",0.00207911631837067
"ENSG00000189376",525.721222745639,-0.937898818044706,0.343862239742245,0.00363229932342789,0.00784140387255102,"C8orf76","8:123219967-123241377","-","protein_coding",0.00208018719314479
"ENSG00000184047",2319.5011735315,-0.916811284231528,0.335282034503371,0.0036354406923906,0.00784701321071493,"DIABLO","12:122207668-122227456","-","protein_coding",0.00208167525237503
"ENSG00000139722",717.281088468874,-0.871881639094206,0.316865106731454,0.00364210432116379,0.00786022245297759,"VPS37B","12:122865330-122896127","-","protein_coding",0.00208517943313558
"ENSG00000174721",84.1424440693793,1.02875212449002,0.381965097434023,0.00364792631811751,0.00787161165045783,"FGFBP3","10:91906589-91909483","-","protein_coding",0.00208820078787303
"ENSG00000148143",229.038230279902,0.852128646617303,0.308451349173503,0.0036554380111814,0.00788664298291764,"ZNF462","9:106863166-107013634","+","protein_coding",0.00209218833726942
"ENSG00000180479",28.8629889714157,1.28420649415578,0.49762459819531,0.00367117561642848,0.00791941466383161,"ZNF571","19:37554782-37594790","-","protein_coding",0.00210088209058745
"ENSG00000285756",502.929637065134,0.913768006055549,0.333870788387659,0.00367433097177805,0.0079250383392783,"BX890604.2","X:3817528-3937855","-","lncRNA",0.00210237395324786
"ENSG00000275494",24.0483918096074,-1.37042100725262,0.538474969475769,0.00368631387805147,0.00794969733647543,"AC133552.5","16:25106569-25107102","-","lncRNA",0.00210891555357848
"ENSG00000249353",307.802465261229,-0.953938321053372,0.35133748873493,0.00369048999225305,0.00795633111676485,"NPM1P27","5:93682838-93683667","-","processed_pseudogene",0.00211067537937301
"ENSG00000254473",19.8834336690561,-1.46704033524843,0.589454966501877,0.0036904911407982,0.00795633111676485,"AL354920.1","9:83707594-83713378","+","lncRNA",0.00211067537937301
"ENSG00000140829",1720.08593186868,0.88883608536601,0.323421113186327,0.00369312729359623,0.00796082674817409,"DHX38","16:72093613-72112912","+","protein_coding",0.00211186799169532
"ENSG00000131408",2728.53439845934,-0.867555611663348,0.315819380471015,0.00370783152474709,0.00799133085221779,"NR1H2","19:50329653-50383387","+","protein_coding",0.00211996019656085
"ENSG00000113734",332.92268638461,-1.05073533030235,0.393108391567045,0.0037104402296332,0.00799576077519077,"BNIP1","5:173144442-173164387","+","protein_coding",0.00212113537758517
